(-0.0052797,0.00704978)
(-0.00482192,0.00662252)
(-0.00567644,0.00726341)
(-0.00662252,0.00750755)
(-0.006592,0.00589007)
(-0.00628681,0.007416)
(-0.00579852,0.00787378)
(-0.00549333,0.00750755)
(-0.00518815,0.00662252)
(-0.00473037,0.00653096)
(-0.00582904,0.00701926)
(-0.00506607,0.00653096)
(-0.00521867,0.00704978)
(-0.00518815,0.006592)
(-0.005768,0.00747703)
(-0.00717185,0.00811792)
(-0.00549333,0.00631733)
(-0.00561541,0.00784326)
(-0.00579852,0.00729392)
(-0.005768,0.00701926)
(-0.00592059,0.00720237)
(-0.00555437,0.00695822)
(-0.00662252,0.00796533)
(-0.00598163,0.00784326)
(-0.00778222,0.00778222)
(-0.00561541,0.00872829)
(-0.00546281,0.00720237)
(-0.00637837,0.00680563)
(-0.00558489,0.00747703)
(-0.00518815,0.00845363)
(-0.00589007,0.00744652)
(-0.00662252,0.00790429)
(-0.00463881,0.00686666)
(-0.00534074,0.00842311)
(-0.005768,0.00778222)
(-0.00524918,0.00814844)
(-0.005768,0.00766015)
(-0.0077517,0.00796533)
(-0.00637837,0.00839259)
(-0.00653096,0.00836207)
(-0.00640889,0.00619526)
(-0.00643941,0.00701926)
(-0.00598163,0.00711081)
(-0.00613422,0.00781274)
(-0.00570696,0.00900296)
(-0.00558489,0.00933866)
(-0.00653096,0.00808741)
(-0.00622578,0.00778222)
(-0.00674459,0.00848415)
(-0.00592059,0.00704978)
(-0.00650044,0.00595111)
(-0.00701926,0.00955229)
(-0.00625629,0.00753807)
(-0.00619526,0.00814844)
(-0.00698874,0.00662252)
(-0.00616474,0.00824)
(-0.00729392,0.00811792)
(-0.00512711,0.00753807)
(-0.0052797,0.00808741)
(-0.00582904,0.00650044)
(-0.00650044,0.00863674)
(-0.00674459,0.00720237)
(-0.00695822,0.00881985)
(-0.006592,0.00756859)
(-0.00643941,0.00796533)
(-0.00698874,0.00787378)
(-0.00732444,0.00814844)
(-0.00625629,0.00677511)
(-0.006592,0.00720237)
(-0.00720237,0.00762963)
(-0.00735496,0.00665304)
(-0.00650044,0.0069277)
(-0.00619526,0.00714133)
(-0.005768,0.00656148)
(-0.00640889,0.0077517)
(-0.00762963,0.007416)
