(-0.90762,0.622547)
(-0.992859,0.295724)
(-0.973754,-0.0721458)
(-0.237922,-0.185766)
(0.664663,0.288766)
(0.763024,0.615986)
(0.233924,-0.105197)
(-0.451674,0.639302)
(-0.662587,0.198248)
(-0.287759,-0.476424)
(0.196814,-0.523453)
(0.345073,-0.188238)
(0.0850856,0.137181)
(-0.14536,0.0166631)
(-0.172918,-0.524064)
(0.0209357,-0.961913)
(-0.103275,0.993713)
(-0.346355,-0.804987)
(-0.760369,-0.323923)
(-0.199988,-0.0502945)
(0.0145268,-0.0747093)
(-0.327647,-0.261177)
(0.379833,-0.35963)
(-0.079226,-0.315195)
(0.69158,-0.207099)
(0.144322,-0.177435)
(0.843684,-0.26072)
(-0.130192,-0.383312)
(-0.080752,-0.522691)
(0.727287,-0.763604)
(-0.140355,-0.987152)
(-0.115604,-0.988128)
(0.211585,0.991058)
(0.760765,-0.731529)
(0.689718,0.0225837)
(0.186163,0.575335)
(-0.357402,0.716086)
(-0.322153,0.371776)
(0.111759,0.0930204)
(0.481765,0.0497757)
(0.302988,0.67336)
(-0.117466,0.178564)
(-0.32606,-0.363445)
(0.14951,0.51677)
(0.592364,0.388592)
(-0.100467,-0.123386)
(0.578509,-0.160588)
(0.0128788,0.11066)
(-0.6433,0.430067)
(-0.545824,0.48674)
(-0.0565203,0.329936)
(0.343333,0.10947)
(0.257485,0.0375683)
(-0.167577,0.0921659)
(-0.468886,0.123753)
(-0.55562,-0.0113529)
(-0.419935,-0.279458)
(-0.509873,-0.521012)
(-0.410199,-0.590228)
(-0.350383,-0.507126)
(0.586077,-0.382916)
(-0.477523,-0.334483)
(-0.103397,-0.354808)
(0.388684,-0.396863)
(-0.224708,-0.275765)
(0.0813318,-0.0131535)
(0.0489517,0.202948)
(-0.340922,0.381512)
(-0.21894,0.55031)
(0.648488,0.649861)
(0.406812,0.67513)
(0.142247,0.49263)
(-0.263344,0.0643635)
(-0.2472,-0.423017)
(-0.187078,-0.658132)
(-0.0852687,-0.435926)
(-0.117069,0.172826)
(-0.109684,0.743492)
(-0.084933,0.850887)
(-0.0402234,0.397656)
(-0.0815149,-0.378185)
(-0.226783,-0.888638)
(-0.405377,-0.88113)
(-0.602313,-0.471145)
(-0.774895,0.0245064)
(-0.956938,0.250923)
(-0.990112,0.2154)
(-0.999786,0.172155)
(-0.815455,0.330332)
(-0.241554,0.657857)
(0.306223,0.877346)
(0.560259,0.875271)
(0.373211,0.672262)
(-0.229896,0.398907)
(-0.902127,0.145238)
(-0.99002,-0.0739463)
(0.989959,-0.426557)
(-0.758568,-0.709861)
(0.0789209,-0.788171)
(0.696493,-0.134861)
(0.733055,0.437483)
(0.202002,-0.0108646)
(-0.409955,-0.0225227)
(-0.655721,0.508652)
(-0.196478,-0.224982)
(0.56624,0.985717)
(0.956816,-0.837825)
(0.704184,-0.236885)
(-0.206397,0.587603)
(-0.872799,0.817835)
(0.981567,0.587542)
(-0.596728,0.105594)
(-0.128483,-0.253365)
(0.0448622,-0.355388)
(-0.31428,-0.315073)
(-0.0865505,-0.394635)
(-0.120243,-0.606922)
(-0.0877407,-0.803278)
(-0.0695517,-0.766869)
(-0.238227,-0.583544)
(-0.22837,0.136814)
(0.179968,0.579852)
(-0.199774,-0.0710776)
(0.110996,0.0604266)
(0.529069,-0.0778832)
(0.524735,0.678091)
(-0.108341,0.679739)
(-0.876583,0.369274)
(0.994964,0.210761)
(-0.778466,-0.062624)
(0.319559,-0.463454)
(0.28135,-0.810205)
(-0.34669,-0.972411)
(0.0762352,-0.858943)
(0.457656,-0.587512)
(-0.384411,-0.227241)
(-0.918424,-0.430738)
(-0.895566,-0.678854)
(-0.457076,0.78872)
(0.0750145,-0.364116)
(0.350566,-0.262429)
(0.257179,-0.591418)
(0.0162358,0.110324)
(-0.0539567,0.00418104)
(0.165349,0.136601)
(0.322764,0.159917)
(0.0992157,0.524827)
(-0.653737,0.612232)
(0.998444,0.504501)
(0.99176,0.026429)
(-0.672262,-0.148839)
(0.384442,-0.0688498)
(0.799738,0.714469)
(0.480148,0.175878)
(-0.206,0.16953)
(-0.540208,0.606647)
(-0.446913,-0.28074)
(-0.0934477,-0.5168)
(-0.0133671,-0.550707)
(0.0732749,-0.359569)
(-0.0885952,-0.363353)
(-0.0490738,-0.3549)
(-0.713706,-0.211524)
(-0.299722,0.155614)
(-0.28254,0.655934)
(-0.614215,0.291086)
(0.717582,-0.159886)
(-0.117313,-0.210517)
(0.542222,-0.00210578)
(0.362194,0.401654)
(-0.934446,0.295969)
(-0.948027,-0.674337)
(-0.93762,0.0277413)
(0.19071,-0.00292978)
(0.55501,-0.757439)
(0.189428,0.208289)
(0.699362,0.539323)
(0.0396741,0.18366)
(0.0202643,0.807245)
(0.188574,-0.0798669)
(0.456801,-0.240944)
(0.352519,-0.130955)
(0.11008,0.765679)
(-0.0506607,0.173894)
(0.102939,0.667623)
(0.368664,0.723014)
(0.390332,0.168096)
(-0.0424512,0.257393)
(-0.595141,0.43495)
(-0.788293,0.596606)
(-0.441786,0.356395)
(0.274667,-0.0383618)
(0.725089,-0.359081)
(0.624805,-0.384442)
(0.137425,-0.367901)
(-0.188849,-0.498428)
(0.0328379,-0.838649)
(0.630512,0.991363)
(0.0496231,-0.924711)
(0.0426649,-0.581774)
(-0.144719,-0.205786)
(0.379437,-0.0597552)
(0.128849,-0.0646077)
(0.308023,0.019776)
(0.658895,0.323283)
(0.840663,0.524461)
(0.812616,0.372295)
(0.685629,-0.240272)
(0.613636,-0.704825)
(0.675863,-0.671499)
(0.703604,0.215308)
(0.551286,0.484817)
(0.235633,-0.185766)
(-0.0719016,0.464858)
(-0.39375,0.387555)
(-0.643178,0.0303659)
(-0.943297,0.374126)
(-0.965819,0.681722)
(0.96173,0.62743)
(-0.765313,0.0547502)
(-0.12421,-0.524277)
(0.861538,-0.548662)
(0.140385,-0.0347911)
(-0.219977,0.440779)
(-0.0334178,0.465529)
(0.357067,0.0474563)
(-0.128178,-0.281594)
(-0.635212,-0.073336)
(-0.767174,0.449812)
(-0.806909,0.724326)
(-0.598865,0.455458)
(-0.471908,-0.180517)
(-0.423109,-0.50444)
(-0.79516,-0.159276)
(-0.915677,0.482284)
(0.931455,0.791986)
(-0.344951,0.543901)
(-0.0913114,-0.07828)
(-0.0724815,-0.349254)
(0.00619526,0.00570696)
(0.358165,0.654195)
(0.28312,0.509629)
(-0.716971,0.743126)
(-0.888516,0.169561)
(-0.878231,-0.157018)
(-0.521256,0.00915555)
(-0.326273,0.359996)
(-0.18775,0.424024)
(-0.207495,0.0556963)
(-0.207984,-0.407636)
(-0.203162,-0.545732)
(-0.075045,-0.278512)
(0.172826,0.0450758)
(0.503006,0.0184332)
(0.663778,-0.455916)
(0.50325,-0.95117)
(0.0201117,-0.997162)
(-0.44612,-0.995819)
(-0.63097,-0.992737)
(-0.243202,-0.997772)
(0.299722,-0.99118)
(0.693899,-0.985198)
(0.24543,-0.528672)
(-0.492721,0.170049)
(0.784906,0.473128)
(-0.366405,0.323191)
(-0.149754,-0.133335)
(-0.0281686,-0.558458)
(0.805383,-0.59093)
(0.44789,-0.232612)
(-0.0304575,0.332041)
(-0.527543,0.748833)
(-0.344096,0.801202)
(0.149998,0.480148)
(0.694571,-0.120609)
(0.761315,-0.59975)
(0.541063,-0.723624)
(0.230964,-0.407788)
(0.18363,0.159062)
(0.44554,0.513321)
(0.769738,0.430006)
(0.886319,0.0776391)
(0.626728,-0.198431)
(0.0121464,-0.139988)
(-0.736991,0.132817)
(0.993011,0.177953)
(-0.988647,-0.20716)
(-0.928648,-0.799097)
(-0.319346,0.970763)
(0.283395,-0.745048)
(0.450789,0.11655)
(0.103702,0.809626)
(-0.437574,0.794733)
(-0.688345,0.12537)
(-0.371349,-0.674306)
(0.287515,0.997803)
(0.717338,-0.843318)
(0.560198,-0.553301)
(-0.252022,-0.466903)
(-0.952025,-0.580828)
(-0.993927,-0.668325)
(-0.933683,-0.501389)
(-0.294565,-0.00140385)
(0.281411,0.453993)
(0.33903,0.508194)
(0.116031,0.186468)
(-0.0924406,-0.281289)
(-0.0804468,-0.514786)
(-0.0924406,-0.491287)
(-0.311106,-0.191107)
(-0.782647,0.109012)
(-0.937651,0.567614)
(-0.672201,0.63506)
(0.389325,-0.0689413)
(0.17008,0.167333)
(-0.361126,0.199225)
(0.443281,-0.159886)
(-0.338328,0.093234)
(-0.0575274,-0.0244453)
(0.0479446,-0.850185)
(-0.621876,-0.99527)
(0.617328,-0.954924)
(0.171117,-0.450484)
(0.57506,0.588153)
(0.491134,0.672536)
(0.00881985,0.583941)
(0.154454,0.38963)
(0.315409,-0.319773)
(0.424604,-0.264992)
(0.234413,0.329539)
(0.0943632,0.689535)
(0.105228,0.238441)
(0.323496,-0.219733)
(0.434706,0.3455)
(0.218146,0.150395)
(-0.295969,0.333018)
(-0.69158,0.622669)
(-0.669149,0.597705)
(-0.105747,0.18836)
(0.605792,-0.361614)
(0.819758,-0.543901)
(0.324625,-0.314188)
(-0.561144,0.0593585)
(-0.989929,0.106082)
(-0.624287,-0.193365)
(0.252632,-0.432691)
(0.765221,-0.25135)
(0.47319,0.257057)
(-0.297983,0.647877)
(-0.77224,0.61156)
(-0.572893,0.298898)
(0.104465,-0.0235603)
(0.613575,-0.241432)
(0.605152,-0.456618)
(0.282907,-0.741966)
(0.0814539,-0.925626)
(0.218116,-0.801141)
(0.487716,-0.313883)
(0.476028,0.192633)
(0.0303354,0.304117)
(-0.637349,-0.114689)
(-0.986877,-0.639851)
(-0.975005,-0.925199)
(-0.779382,-0.745903)
(-0.539048,-0.395154)
(-0.460738,-0.0831019)
(-0.464309,-0.230354)
(-0.410565,-0.179327)
(-0.261513,-0.103336)
(-0.12244,0.780633)
(-0.0656758,0.360393)
(-0.0257881,0.243446)
(0.154241,0.610828)
(0.436537,-0.193518)
(0.64565,0.380688)
(0.594012,0.334086)
(0.342936,0.12772)
(0.14478,0.289529)
(0.174444,0.269265)
(0.318705,-0.641407)
(0.329081,-0.573473)
(-0.00753807,0.183264)
(-0.532121,0.816034)
(-0.92111,0.614917)
(-0.889187,-0.394513)
(-0.389477,-0.00170904)
(0.183721,-0.958556)
(0.565447,0.0681478)
(0.587268,0.494034)
(0.408307,-0.00302133)
(0.200079,0.0750755)
(-0.00387585,0.472579)
(-0.127628,0.124058)
(-0.17832,0.427137)
(-0.0943327,0.781243)
(-0.0320139,0.619739)
(-0.0133061,-0.245399)
(-0.283975,-0.956114)
(-0.421552,0.989746)
(-0.527116,-0.814051)
(0.232002,-0.0925932)
(0.361522,0.194708)
(-0.0480361,-0.11066)
(0.0311594,-0.637837)
(0.55153,-0.982543)
(-0.800195,-0.934568)
(-0.365215,-0.700247)
(-0.246437,-0.56856)
(-0.0331736,-0.545488)
(0.820643,-0.513413)
(-0.133671,-0.379498)
(0.0609149,-0.173894)
(0.46205,0.00735496)
(0.11185,0.0256966)
(-0.717368,-0.1142)
(-0.718162,-0.338878)
(-0.458632,-0.568957)
(0.509964,-0.716025)
(0.241951,-0.645985)
(-0.248054,-0.326518)
(0.586383,0.247017)
(-0.52089,0.832698)
(-0.97293,0.975738)
(-0.985931,0.750786)
(-0.0908841,0.27781)
(0.600085,-0.0845363)
(0.259285,0.00833155)
(0.629627,0.335765)
(-0.0516373,0.483749)
(-0.28193,0.188025)
(0.143864,-0.358501)
(0.745872,-0.687948)
(0.907407,-0.577044)
(0.467269,-0.288095)
(-0.315378,-0.189001)
(-0.734855,-0.587848)
(-0.541185,-0.00207526)
(-0.0134587,0.0218513)
(0.391614,-0.00726341)
(0.396893,-0.558153)
(0.0668355,-0.0663778)
(-0.205664,-0.164434)
(-0.13596,-0.686026)
(0.230964,-0.00341807)
(0.634419,0.0187689)
(0.853725,-0.744255)
(0.795892,-0.381451)
(0.533708,-0.385418)
(0.251961,-0.551622)
(0.116245,-0.707144)
(0.162084,-0.424421)
(0.291177,0.0162969)
(0.325877,0.689077)
(0.120029,0.637318)
(-0.29664,0.15833)
(-0.732444,0.142308)
(-0.954558,-0.115055)
(-0.949217,0.099002)
(-0.801721,-0.136662)
(-0.59151,0.155858)
(-0.39494,0.35783)
(-0.156224,-0.256447)
(0.224128,-0.420423)
(0.677236,-0.648854)
(0.954894,-0.693625)
(0.885495,-0.676717)
(0.421888,-0.456069)
(-0.218482,0.260445)
(-0.549333,0.437147)
(-0.417463,-0.134953)
(-0.0910672,0.115207)
(0.145878,-0.150304)
(0.215033,0.542344)
(0.229072,0.52385)
(0.234504,-0.378491)
(0.231391,-0.723624)
(0.13947,-0.667379)
(-0.100864,-0.320078)
(-0.390271,0.41084)
(-0.547075,0.315043)
(-0.561083,-0.242744)
(-0.559893,0.581683)
(-0.638081,0.639912)
(-0.723655,-0.0558489)
(-0.596454,-0.724693)
(-0.193274,-0.00817896)
(0.282571,-0.924161)
(0.430189,-0.402234)
(0.00540178,0.267647)
(-0.722617,0.55736)
(0.980377,0.342265)
(-0.861721,-0.139286)
(-0.0802942,-0.475234)
(0.640736,-0.373455)
(0.657796,0.0802026)
(0.0478225,0.524003)
(-0.608386,0.646748)
(-0.717917,0.448103)
(-0.229377,0.141942)
(0.419721,-0.138035)
(0.656117,-0.370983)
(0.434584,-0.638234)
(0.119327,-0.8717)
(0.091586,-0.896176)
(0.355205,-0.572588)
(0.536882,-0.0275582)
(0.29606,0.306284)
(-0.339518,0.142277)
(-0.902158,-0.392285)
(0.993439,-0.808802)
(-0.900388,-0.870724)
(-0.642384,-0.528581)
(-0.500351,-0.183599)
(-0.489303,-0.0852687)
(-0.441908,-0.273049)
(-0.296304,-0.135014)
(-0.170995,0.273354)
(-0.120701,-0.0654012)
(-0.0579547,-0.0879238)
(0.151677,0.0413221)
(0.396191,0.228492)
(0.497391,-0.0331431)
(0.499863,0.666738)
(0.526933,-0.00463881)
(0.528398,0.0910672)
(0.258797,0.645894)
(-0.380108,-0.0367138)
(-0.779015,-0.602161)
(-0.476821,-0.484512)
(0.339,-0.0293283)
(0.784997,0.883236)
(0.39256,0.194464)
(-0.386395,0.171575)
(-0.764336,0.739738)
(-0.3343,0.205512)
(0.434767,0.374676)
(0.766259,0.456954)
(0.470931,0.346355)
(-0.127323,-0.320841)
(-0.436689,-0.834834)
(-0.270302,-0.854183)
(0.126713,-0.207617)
(0.312418,0.51384)
(0.0386364,0.667928)
(-0.575854,0.0730918)
(-0.983337,-0.677084)
(-0.990112,-0.983428)
(-0.954711,-0.760002)
(-0.622272,-0.249336)
(-0.229255,0.169195)
(0.102206,0.167852)
(0.392621,0.328929)
(0.634144,0.60094)
(0.72457,0.233589)
(0.670492,0.0958892)
(0.464858,0.234809)
(0.1536,0.727012)
(-0.0770898,-0.306375)
(-0.116825,-0.384716)
(0.00830103,-0.1124)
(0.140202,0.40907)
(0.173223,0.286477)
(0.0491043,-0.000518815)
(-0.042024,-0.449263)
(0.0152287,0.0513321)
(0.35023,-0.000824)
(0.565477,-0.100986)
(0.58034,-0.00830103)
(-0.0889004,0.279519)
(-0.34724,-0.385846)
(0.234504,-0.755333)
(-0.369732,-0.614063)
(0.102054,-0.216681)
(0.191046,0.178045)
(-0.174505,0.303079)
(0.0483108,0.481063)
(0.264901,0.537553)
(-0.841609,0.490677)
(-0.938444,0.405957)
(-0.628071,0.423109)
(-0.196783,0.56975)
(-0.28663,0.782708)
(-0.738792,0.861415)
(-0.0116886,0.684713)
(-0.853969,0.354411)
(0.0562761,0.07004)
(0.522507,0.00643941)
(-0.375744,0.109806)
(0.19364,0.0431837)
(0.480331,-0.420057)
(-0.537004,-0.986511)
(-0.841121,-0.960509)
(-0.826258,0.95175)
(-0.339,-0.431654)
(0.144444,0.496139)
(0.231727,0.205847)
(-0.164708,0.134892)
(-0.774285,0.498703)
(0.985565,0.335276)
(-0.94174,-0.211249)
(-0.39024,-0.39201)
(0.376782,-0.636677)
(0.633259,-0.676565)
(0.44319,-0.687246)
(-0.0367748,-0.44734)
(-0.163427,-0.191626)
(0.131169,0.116428)
(0.75573,0.237251)
(-0.0379345,0.490402)
(0.453475,0.656178)
(0.730766,0.0112918)
(0.203253,-0.076754)
(0.189459,0.327555)
(0.125095,0.748222)
(0.0242927,0.272591)
(-0.370159,0.325175)
(-0.640797,0.146031)
(-0.647664,-0.0341197)
(-0.253151,-0.505264)
(0.0893277,-0.812037)
(0.193823,-0.859127)
(-0.104587,-0.527055)
(-0.253304,-0.094882)
(-0.197668,0.148228)
(0.506943,0.0401013)
(0.583361,-0.224769)
(0.18891,-0.396313)
(0.807428,-0.435377)
(-0.00442518,-0.414777)
(-0.501785,-0.448683)
(-0.860561,-0.522477)
(-0.808008,-0.462294)
(-0.551897,-0.106418)
(0.0334483,0.469069)
(0.608325,0.875576)
(0.895993,0.954833)
(0.704398,0.79812)
(-0.127018,0.513138)
(-0.939848,0.400403)
(-0.996551,0.5468)
(-0.908719,0.830897)
(-0.0955229,0.994537)
(0.657033,0.841334)
(0.748527,0.473159)
(0.193213,0.0335398)
(-0.53853,-0.24546)
(-0.85754,-0.264199)
(-0.752831,-0.219245)
(-0.41963,-0.207556)
(-0.105869,-0.443587)
(0.168004,-0.667409)
(0.471572,-0.850185)
(0.749748,-0.580401)
(0.709006,-0.350291)
(0.159642,0.083224)
(-0.65453,-0.448164)
(0.00256355,-0.181585)
(-0.650349,-0.389264)
(0.344035,0.820215)
(0.322001,0.104587)
(0.0916471,-0.633076)
(0.370098,0.00631733)
(0.17185,-0.207923)
(-0.367229,-0.714957)
(-0.144078,0.960631)
