(0.54329,0.989654)
(0.676046,-0.881314)
(0.465499,-0.318247)
(-0.25248,0.263833)
(-0.937925,0.308847)
(-0.996368,-0.0908536)
(-0.981933,-0.487838)
(0.991638,-0.665914)
(-0.715293,-0.353435)
(0.121158,0.305551)
(0.442854,0.715384)
(0.340556,0.685232)
(-0.209449,0.268227)
(-0.398022,-0.227149)
(-0.250038,-0.521683)
(0.713157,-0.554216)
(-0.332957,-0.406079)
(0.686178,-0.211127)
(0.209174,-0.0554216)
(-0.479385,0.0554216)
(0.300394,-0.088992)
(-0.28721,-0.445479)
(0.46086,-0.943175)
(0.258522,-0.971618)
(-0.911527,0.993072)
(0.205939,-0.284616)
(0.326762,0.419538)
(0.420392,-0.00897244)
(-0.120304,-0.0342418)
(0.245247,0.63628)
(0.611621,0.408063)
(-0.0102847,-0.332224)
(-0.750359,-0.478835)
(-0.679861,-0.463668)
(-0.149388,-0.222114)
(0.422407,-0.0317392)
(0.458876,0.147191)
(0.0651265,0.244942)
(-0.455,0.267434)
(-0.760979,0.130161)
(-0.867122,-0.0998566)
(-0.863491,-0.27546)
(-0.768792,-0.230354)
(-0.44789,0.0393994)
(0.134678,0.327708)
(0.687368,0.341899)
(0.847804,0.0225532)
(0.51793,-0.423017)
(-0.0740074,-0.672781)
(-0.440291,-0.506363)
(-0.340678,-0.144444)
(0.0701926,0.180242)
(0.39555,0.124119)
(0.425672,0.0358287)
(0.275582,0.0361339)
(0.18952,0.624836)
(0.215491,-0.0393689)
(0.186102,0.352245)
(-0.0727561,-0.310038)
(-0.525712,0.0719932)
(-0.867977,-0.0192877)
(-0.909635,-0.665456)
(-0.801294,-0.408002)
(-0.720878,-0.251778)
(-0.754173,-0.0837733)
(-0.794549,-0.234077)
(-0.700858,-0.180425)
(-0.482376,0.186377)
(-0.361309,0.717856)
(-0.413892,0.109073)
(-0.531053,0.678274)
(-0.215491,-0.244209)
(0.363048,-0.994232)
(0.908048,-0.986511)
(0.796503,-0.922941)
(0.0434889,-0.281655)
(0.831965,0.0619831)
(-0.378399,-0.16306)
(-0.104678,-0.50029)
(0.186895,-0.470016)
(0.00866726,-0.168493)
(0.196326,0.0235603)
(0.36903,0.0227668)
(-0.682913,0.13535)
(-0.566149,0.497696)
(-0.19013,0.783074)
(0.258889,0.582324)
(0.217597,-0.133824)
(-0.0605792,-0.793512)
(-0.472579,-0.905881)
(-0.874905,-0.564745)
(0.999634,-0.0105289)
(-0.993378,0.403272)
(-0.882382,0.683584)
(-0.370128,0.616932)
(0.0360424,0.261879)
(0.167028,-0.471999)
(0.0911588,-0.75045)
(-0.0252693,-0.71691)
(-0.170873,0.357921)
(-0.313425,-0.555681)
(-0.394421,0.186224)
(-0.248115,0.4026)
(0.197851,-0.904447)
(0.676412,0.0480056)
(0.530534,-0.718772)
(-0.0485855,0.324351)
(0.0814234,0.725455)
(0.732688,0.705832)
(-0.0433058,0.283181)
(-0.00418104,0.551958)
(0.440565,0.18775)
(-0.185339,-0.040437)
(-0.989288,0.000518815)
(-0.954863,0.429609)
(-0.0107425,-0.280587)
(-0.342357,-0.802911)
(0.426679,-0.190435)
(0.545885,0.496536)
(0.0876797,0.637501)
(-0.556841,-0.100467)
(-0.873165,-0.806391)
(-0.802332,-0.867397)
(-0.523881,-0.0673238)
(-0.179785,0.811823)
(-0.0252693,0.913541)
(0.000915555,-0.0448012)
(-0.0683615,0.00112918)
(-0.161443,0.0376904)
(-0.238533,-0.023957)
(-0.333872,-0.364849)
(-0.378704,0.434248)
(-0.352153,0.476547)
(-0.247597,0.104038)
(-0.0927152,-0.229652)
(0.0443434,-0.235389)
(0.120518,-0.10181)
(0.0787072,-0.107639)
(-0.133183,-0.304849)
(-0.516282,-0.485458)
(-0.887875,-0.457839)
(0.992767,-0.377636)
(-0.817286,-0.423872)
(-0.129612,-0.767724)
(0.606159,-0.988372)
(0.940092,0.992065)
(0.817896,-0.819025)
(0.19779,-0.162938)
(-0.490036,0.628956)
(-0.765954,0.744224)
(-0.671499,-0.127415)
(-0.294015,0.713553)
(0.150578,0.66921)
(0.615986,0.218177)
(0.750389,-0.072573)
(0.173406,-0.210608)
(-0.373302,-0.123753)
(0.365703,0.0137944)
(0.820704,0.0384228)
(0.462416,-0.18424)
(0.374065,-0.504166)
(0.788018,-0.661367)
(-0.0404675,-0.502853)
(0.359203,-0.156377)
(-0.324656,0.180456)
(0.20481,0.322245)
(0.507492,0.223945)
(-0.0256661,-0.0274972)
(0.0406812,-0.342692)
(-0.218238,-0.668996)
(-0.331187,-0.900723)
(-0.520859,-0.917112)
(-0.391552,-0.616199)
(-0.172277,-0.0306711)
(0.0974151,0.436995)
(0.0434278,0.418561)
(-0.0129093,-0.0974151)
(-0.0173956,-0.679922)
(0.560472,-0.827357)
(-0.35371,-0.431318)
(-0.357433,0.138371)
(0.505692,0.388287)
(0.194342,0.0868862)
(-0.604114,-0.457503)
(-0.674062,-0.678213)
(-0.213111,-0.374981)
(0.408063,0.256722)
(0.563189,0.579241)
(0.206549,0.320261)
(-0.303385,-0.448317)
(-0.41023,-0.969481)
(-0.0549028,0.994812)
(0.423231,-0.85577)
(0.541246,-0.173986)
(0.0920743,0.466018)
(-0.549547,0.817866)
(-0.860195,0.848781)
(-0.65508,0.760399)
(-0.0682394,0.608173)
(0.43025,0.452803)
(0.490982,0.356212)
(0.178503,0.256264)
(-0.179205,0.0591144)
(-0.323405,-0.289804)
(-0.272164,-0.645985)
(-0.267067,-0.829249)
(-0.451582,-0.677999)
(-0.800317,-0.36787)
(-0.990356,-0.0698569)
(-0.991974,-0.124241)
(-0.93582,-0.174474)
(-0.629566,-0.229652)
(-0.268288,0.435194)
(0.0922269,0.38667)
(0.361644,-0.0418714)
(0.48909,-0.042085)
(0.361614,0.394024)
(-0.0872829,0.640889)
(-0.615864,0.260842)
(-0.806787,0.319895)
(-0.48204,0.0480056)
(0.271249,-0.386456)
(0.843684,-0.766228)
(0.912137,-0.634877)
(0.3567,0.0960417)
(-0.452467,-0.165044)
(-0.862636,0.12009)
(-0.752647,0.600299)
(-0.0989105,-0.262185)
(0.498215,-0.782708)
(0.666616,-0.49382)
(0.414136,0.299478)
(0.0715964,0.892148)
(-0.0500504,0.800775)
(0.0630818,0.14185)
(0.0949736,-0.603717)
(-0.170537,-0.88699)
(-0.711234,-0.691916)
(0.996277,-0.215461)
(-0.982543,0.267129)
(-0.960479,0.626759)
(-0.53502,0.743004)
(-0.110569,0.48265)
(0.108829,-0.139531)
(0.0898465,-0.710349)
(0.0308237,-0.796808)
(-0.121036,-0.204993)
(-0.204199,0.612354)
(-0.375042,0.120365)
(-0.267373,0.611682)
(-0.102786,-0.389752)
(0.532731,0.994446)
(0.524918,-0.944792)
(0.0982391,-0.229316)
(-0.376263,0.568041)
(0.459029,0.722709)
(-0.0316477,0.373852)
(-0.236671,0.311594)
(0.333384,0.432173)
(0.380657,0.00338755)
(-0.622395,-0.0542314)
(0.993194,0.219428)
(0.993439,0.21366)
(-0.666646,-0.710746)
(0.376598,-0.396863)
(0.480911,0.201941)
(-0.0630512,0.512955)
(-0.370922,0.151067)
(0.201636,-0.265419)
(0.82461,-0.344401)
(0.65215,-0.0149236)
(-0.502487,0.334269)
(0.987762,0.452345)
(-0.999268,0.21424)
(-0.654286,-0.259713)
(-0.103824,-0.881924)
(-0.38081,0.0287179)
(-0.885739,-0.656697)
(0.98999,0.376568)
(-0.92291,0.483108)
(-0.536668,0.354167)
(-0.130406,0.53853)
(0.187964,-0.430189)
(0.362774,-0.753014)
(0.784875,-0.629933)
(0.256966,-0.0904263)
(0.241829,0.331706)
(0.755211,0.560533)
(0.195227,0.540239)
(-0.326487,0.441176)
