(0.183843,-0.297006)
(-0.0730003,-0.369243)
(-0.329569,0.85757)
(-0.560045,-0.539598)
(-0.347575,-0.422926)
(0.0465102,0.0400098)
(0.831904,0.225898)
(0.182592,0.40257)
(0.181158,0.23545)
(0.889126,-0.0182195)
(0.30311,-0.190313)
(0.0162358,0.0474258)
(-0.432081,0.494613)
(-0.741997,0.685995)
(-0.999695,0.352489)
(-0.772271,-0.457656)
(0.026368,-0.988891)
(0.469527,-0.962462)
(-0.370464,-0.42494)
(0.183203,0.326731)
(0.373943,0.588458)
(-0.530625,0.247932)
(-0.633595,-0.196478)
(-0.234382,-0.217566)
(-0.0418714,0.320231)
(-0.256905,0.812647)
(0.877285,0.821589)
(-0.397382,0.0111698)
(-0.17185,-0.363842)
(0.0452895,0.242439)
(0.34431,-0.445357)
(0.0610065,-0.18598)
(0.403943,0.814203)
(-0.50145,0.481796)
(0.991668,0.644704)
(-0.499344,-0.0679952)
(0.443648,-0.647237)
(0.886471,-0.821528)
(0.577776,-0.683981)
(-0.2996,-0.406262)
(-0.947874,-0.137638)
(-0.993866,-0.0566729)
(-0.94763,-0.00598163)
(-0.655538,0.142705)
(-0.41728,0.442183)
(-0.213965,0.715476)
(0.0254524,0.727958)
(0.19541,0.365825)
(0.0640583,-0.209418)
(-0.42671,-0.576189)
(-0.895993,-0.49205)
(-0.997559,-0.144353)
(-0.638234,0.113559)
(0.0596942,-0.0765404)
(0.423109,-0.610279)
(0.198706,-0.983062)
(-0.337199,-0.884823)
(-0.701559,-0.371197)
(-0.509598,0.242439)
(0.0975677,0.378765)
(0.569933,0.173254)
(0.472732,-0.201636)
(-0.15537,-0.127018)
(-0.859066,-0.0644551)
(-0.996429,0.158635)
(-0.989746,-0.55739)
(-0.711692,-0.249733)
(-0.293069,-0.387921)
(-0.0485244,-0.952727)
(0.140477,0.268136)
(0.290017,0.773339)
(0.310984,-0.99942)
(0.178838,0.495987)
(-0.162816,0.0298166)
(-0.346233,-0.236)
(-0.207892,-0.117008)
(0.571123,-0.0534989)
(0.565142,-0.120487)
(-0.209784,-0.208838)
(0.475112,-0.0930509)
(-0.141301,0.23777)
(-0.0535295,0.470321)
(0.0627155,0.33961)
(0.954314,-0.11539)
(-0.659536,-0.566729)
(0.00427259,-0.51146)
(0.0691855,0.0290841)
(-0.3314,0.602985)
(-0.676138,0.733146)
(-0.601032,0.407605)
(-0.0588702,-0.0974151)
(0.518815,-0.390942)
(0.723228,-0.347819)
(0.517655,-0.161412)
(0.176,0.0115055)
(0.0694601,0.112918)
(0.277474,0.21427)
(0.554064,0.202063)
(0.622883,-0.034669)
(0.421552,-0.61269)
(0.178045,-0.983703)
(0.175787,0.989563)
(0.441847,-0.776635)
(0.799951,0.0604572)
(0.923917,0.606891)
(0.811975,0.559313)
(0.520341,0.153661)
(0.202094,-0.133427)
(-0.0165716,0.270363)
(0.0251473,0.629017)
(0.236274,-0.101627)
(0.690512,0.228553)
(0.0318613,0.626179)
(0.0305185,0.143956)
(-0.0798669,0.631916)
(0.363262,0.213721)
(0.247291,-0.0378124)
(-0.23661,-0.0135197)
(-0.00128178,0.560961)
(0.673299,0.349223)
(0.369152,-0.00122074)
(0.48732,0.104038)
(0.543687,0.0166936)
(-0.240791,-0.190039)
(-0.408277,-0.50087)
(-0.37611,-0.577197)
(-0.160192,-0.456221)
(-0.212165,-0.279489)
(-0.360149,-0.283029)
(-0.4438,-0.453261)
(-0.20658,-0.621143)
(0.211646,-0.699026)
(0.548448,-0.714103)
(0.585925,-0.872799)
(0.427503,-0.979522)
(0.260659,0.981048)
(0.199011,-0.816736)
(0.0893887,-0.20246)
(-0.237342,0.530595)
(-0.807215,0.722312)
(0.990448,0.80224)
(-0.980499,0.535325)
(-0.997833,0.970336)
(-0.954283,0.32017)
(-0.523087,-0.126591)
(-0.0249641,0.906674)
(0.249763,-0.143284)
(0.306467,-0.662801)
(0.138157,0.946074)
(-0.12299,-0.950316)
(-0.429029,-0.860683)
(-0.446883,-0.484848)
(-0.172521,-0.195929)
(0.512253,0.179876)
(0.68334,0.404523)
(-0.0906705,0.452864)
(0.653249,0.195349)
(0.667196,-0.137028)
(0.0680258,-0.150914)
(-0.101047,0.29136)
(-0.87698,0.703696)
(-0.313608,0.522416)
(-0.310007,-0.233192)
(-0.491256,-0.950499)
(0.641011,-0.929411)
(0.271889,-0.501938)
(0.0205084,0.0418409)
(0.429945,0.0410474)
(-0.0929289,0.392956)
(-0.818049,0.469008)
(-0.695303,0.198157)
(-0.477706,0.0622883)
(-0.113285,0.285195)
(-0.0304575,0.171056)
(-0.269936,-0.433882)
(-0.547349,-0.0748314)
(-0.440687,0.227943)
(0.0656453,0.457167)
(0.555742,0.285379)
(0.534532,0.117527)
(-0.103854,-0.0176092)
(-0.877651,0.0375378)
(-0.998108,0.0846889)
(-0.994018,0.0592669)
(-0.925657,-0.15952)
(-0.58565,-0.472274)
(-0.392438,-0.702994)
(-0.252907,-0.600482)
(-0.0938749,-0.187506)
(0.0955229,0.542375)
(0.092288,-0.323405)
(0.0148625,-0.422193)
(-0.079104,0.045259)
(0.220954,-0.128056)
(0.560594,-0.785852)
(0.0166631,-0.502213)
(-0.115055,-0.0184027)
(-0.0111087,0.836726)
(0.0793481,-0.0824915)
(-0.560015,0.182043)
(-0.425916,0.274758)
(-0.239937,-0.404096)
(0.136143,-0.307413)
(0.225043,-0.209326)
(0.135411,-0.0548723)
(-0.2725,-0.274361)
(-0.800501,-0.459456)
(0.979247,-0.435163)
(-0.964873,-0.0393689)
(0.976562,0.426221)
(-0.650899,0.745659)
(0.243721,0.672323)
(0.774682,0.371349)
(0.76046,0.225013)
(0.257851,0.404675)
(-0.324229,0.757561)
(-0.623066,0.899289)
(-0.62215,0.694754)
(-0.424604,0.18479)
(-0.181951,-0.286966)
(0.00708029,-0.398389)
(0.150365,-0.200415)
(0.197821,-0.00744652)
(0.0668661,-0.112613)
(-0.251595,-0.505905)
(-0.573412,-0.847987)
(-0.691794,-0.872158)
(-0.55501,-0.521043)
(-0.176214,0.0431532)
(0.218146,0.409497)
(0.498703,0.383129)
(0.712943,0.104709)
(-0.130192,-0.111637)
(0.0426038,-0.056856)
(0.0406507,0.228645)
(0.800623,0.530503)
(0.513382,0.674184)
(0.353191,0.612842)
(0.381603,0.477432)
(0.472579,0.259865)
(0.263283,-0.015656)
(-0.0820338,-0.484664)
(-0.399945,-0.77459)
(0.00122074,-0.853389)
(0.437178,-0.214087)
(0.00915555,0.354991)
(-0.0582293,0.858058)
(0.231056,0.134037)
(0.400555,-0.134678)
(-0.343822,-0.405255)
(-0.323985,0.840815)
(-0.0823389,-0.93466)
(0.325785,-0.401257)
(0.2107,0.806665)
(0.00372326,0.664083)
(-0.0844142,0.0863063)
(0.0426649,-0.480758)
(0.0332041,-0.202918)
(-0.291971,0.426893)
(-0.801477,0.683096)
(0.983215,0.0186468)
(-0.873775,-0.954711)
(-0.428755,0.0477309)
(-0.119449,-0.0761437)
(-0.262551,-0.393048)
(-0.750023,0.547105)
(-0.987823,0.255287)
(-0.953185,0.675832)
(-0.430464,0.0655232)
(0.106754,-0.118595)
(0.119694,0.261666)
(-0.382763,0.660543)
(-0.874477,0.487228)
(0.971679,-0.251137)
(-0.694662,-0.950499)
(-0.117771,-0.987274)
(0.640248,0.992615)
(0.719565,-0.824915)
(-0.0526444,-0.582385)
(0.348003,-0.596912)
(-0.224769,-0.630299)
(0.629902,-0.51796)
(0.390851,-0.227882)
(0.457595,0.0348216)
(0.451033,0.18244)
(0.204443,0.280557)
(-0.535997,0.40672)
(-0.0167852,0.444136)
(-0.961852,0.267922)
(-0.0229194,-0.167058)
(-0.394116,-0.628803)
(0.578997,-0.668569)
(0.884274,-0.2266)
(0.602069,0.323496)
(0.0531022,0.465621)
(-0.17481,0.0143132)
(-0.0209357,-0.640278)
(0.291025,-0.871029)
(0.371014,-0.517747)
(0.257607,0.15244)
(0.0241096,0.421735)
(0.0815149,0.0846889)
(0.102542,-0.653798)
(0.321512,-0.920164)
(0.171392,-0.698111)
(0.592669,0.294778)
(0.0805383,-0.244728)
(-0.0219428,0.446577)
(0.256508,-0.37199)
(0.489578,0.276131)
(0.395642,0.741356)
(-0.34376,0.150822)
(-0.192572,-0.177313)
(0.0537431,-0.672109)
(0.368816,-0.739525)
(0.113529,-0.159551)
(-0.355846,0.455061)
(-0.626698,-0.00961333)
(-0.504501,-0.0419935)
(-0.222663,0.214209)
(0.041963,0.471969)
(-0.115818,-0.236702)
(-0.470077,-0.158849)
(-0.562273,0.083224)
(-0.173925,0.391217)
(0.420209,0.348827)
(0.645253,0.182623)
(0.254646,-0.00173956)
(-0.587786,0.0376293)
(0.988311,0.132969)
(-0.975127,0.200262)
(-0.998779,0.0180975)
(-0.76989,-0.249245)
(-0.489029,-0.637654)
(-0.369884,-0.615436)
(-0.174078,-0.500076)
(0.00695822,0.355815)
(0.192083,0.222022)
(0.0621967,-0.0477309)
(0.037965,0.800501)
(-0.0440992,0.0617084)
(0.546709,-0.597186)
(0.260689,-0.675893)
(-0.0729698,-0.409192)
(-0.143803,0.607959)
(0.177801,0.323862)
(-0.253151,0.303568)
(-0.543138,0.684744)
(-0.346385,-0.302347)
(-0.0547197,-0.425367)
(0.243355,-0.348613)
(0.262154,0.349376)
(0.0435499,0.770806)
(-0.346233,0.793054)
(-0.620869,0.140507)
(-0.553087,-0.626728)
(-0.11243,-0.998291)
(0.453139,-0.654622)
(0.775842,0.143254)
(0.647542,0.717643)
(0.284402,0.604999)
(0.0764183,-0.114597)
(0.251595,-0.788598)
(0.631062,-0.860775)
(0.808283,-0.379131)
(0.472854,0.26426)
(-0.21601,0.54265)
(-0.78048,0.404614)
(-0.941404,0.129765)
(-0.787713,0.00875881)
(-0.557634,-0.106357)
(-0.451399,-0.364208)
(-0.457625,-0.85406)
(-0.442763,0.014771)
(-0.385968,-0.860622)
(-0.299081,0.1854)
(-0.185614,0.430006)
(-0.0785852,0.102176)
(0.160039,0.663961)
(0.502792,0.0135502)
(0.657704,-0.551469)
(0.444533,-0.582202)
(-0.191687,-0.283273)
(-0.83285,-0.157323)
(0.985839,-0.195257)
(-0.818537,-0.346965)
(-0.273629,-0.114566)
(0.0695517,-0.0218818)
