(-0.997864,0.344249)
(-0.977599,0.205267)
(-0.996094,-0.206519)
(-0.560656,-0.558916)
(-0.0989105,-0.511948)
(0.00234993,-0.108066)
(-0.233009,0.149846)
(-0.280587,-0.113956)
(-0.124729,-0.806421)
(0.549058,0.991333)
(0.584124,-0.957213)
(0.680044,-0.252785)
(0.702933,0.710257)
(-0.0719016,0.949278)
(-0.369701,0.435194)
(-0.47792,-0.434217)
(-0.242042,-0.891568)
(-0.162725,-0.728019)
(-0.263253,-0.125126)
(-0.590686,0.440077)
(-0.867397,0.670461)
(-0.999084,0.679281)
(-0.856471,0.663747)
(-0.452559,0.681661)
(0.179113,0.638691)
(0.72631,0.464858)
(0.0718101,0.265938)
(-0.033784,0.150121)
(0.0675069,0.129948)
(0.745018,0.14481)
(0.433302,0.158757)
(0.162511,0.228828)
(0.0290231,0.412)
(-0.0317392,0.616657)
(-0.0161138,0.596973)
(0.128086,0.205969)
(0.402661,-0.418439)
(0.69161,-0.783135)
(0.829737,-0.677694)
(0.672567,-0.18833)
(0.140263,0.187445)
(-0.420454,0.0283822)
(-0.784845,-0.641774)
(-0.629048,0.00592059)
(-0.270119,0.00292978)
(0.528245,-0.547929)
(0.4438,0.217872)
(-0.400433,0.36256)
(0.715567,-0.0560625)
(0.348827,-0.728568)
(-0.285195,-0.903226)
(-0.588366,-0.558824)
(-0.44319,0.190985)
(0.240516,0.570116)
(0.635243,0.567797)
(-0.125431,0.160039)
(0.279336,0.320566)
(0.74041,0.0572527)
(0.284219,-0.144932)
(0.300729,0.154332)
(0.460891,-0.117283)
(0.595752,0.554003)
(0.42027,0.623615)
(-0.00152593,0.287606)
(-0.347331,0.218909)
(-0.255684,0.386639)
(0.224952,0.448653)
(0.714164,0.290689)
(0.768151,-0.0694906)
(0.22776,-0.44554)
(-0.64977,-0.60155)
(0.98114,-0.47148)
(-0.971984,-0.257424)
(-0.583789,-0.0582904)
(0.714103,-0.0149541)
(0.202094,-0.0721763)
(-0.364574,-0.0538041)
(0.509934,0.0388501)
(0.161168,0.100223)
(-0.709525,-0.0260628)
(0.0200201,-0.32841)
(-0.995941,-0.670583)
(-0.8829,-0.829371)
(-0.64214,-0.831324)
(-0.375469,-0.720206)
(-0.0791345,-0.726707)
(0.145177,-0.601123)
(0.169256,-0.339488)
(-0.0260628,0.569109)
(-0.244209,0.52028)
(-0.242103,-0.431593)
(-0.0254524,0.312387)
(0.377331,0.176855)
(0.34788,-0.788049)
(-0.156133,0.00555437)
(-0.961211,-0.807154)
(-0.924528,-0.471328)
(-0.104801,-0.700552)
(-0.202765,0.0603961)
(0.366222,-0.871609)
(-0.332621,0.192083)
(0.0538957,0.256447)
(0.372723,-0.271126)
(-0.00222785,0.28666)
(-0.309488,-0.0290536)
(0.195257,-0.945982)
(0.595721,-0.549883)
(0.686453,-0.0263985)
(0.25428,-0.384838)
(-0.156987,0.200079)
(-0.307535,0.298379)
(-0.100894,-0.620441)
(0.152776,-0.581774)
(0.232643,0.0284127)
(0.106967,0.668233)
(-0.0373241,0.689444)
(-0.0797754,0.303751)
(-0.0612506,-0.024659)
(-0.129948,0.0796228)
(-0.308908,0.305856)
(-0.447645,0.196295)
(-0.35783,-0.38493)
(-0.0339671,-0.888821)
(0.314188,-0.788476)
(0.411084,-0.0110782)
(0.132756,0.790948)
(-0.358959,0.871792)
(-0.809076,0.135868)
(-0.952574,-0.7528)
(-0.815394,0.981658)
(-0.55916,-0.632588)
(-0.200476,0.185858)
(0.106326,0.60509)
(0.251381,0.358226)
(0.22306,-0.226539)
(0.0887783,-0.615467)
(-0.0146489,-0.629109)
(0.0228889,-0.486831)
(0.16776,-0.47319)
(0.254372,-0.601672)
(0.101779,-0.637837)
(-0.301828,-0.422712)
(-0.78222,-0.0603351)
(-0.996033,0.166112)
(-0.98352,0.187567)
(-0.994201,0.163457)
(-0.984405,0.257149)
(-0.995148,0.419202)
(-0.980773,0.41908)
(0.993591,0.0954619)
(-0.850032,-0.365825)
(-0.31608,-0.577929)
(-0.0239875,-0.304422)
(-0.0789514,0.0833766)
(-0.291482,0.124668)
(-0.291116,-0.494369)
(0.0892666,-0.985778)
(0.649495,0.993103)
(-0.996155,-0.736412)
(0.841304,0.272011)
(0.257851,0.894986)
(-0.222663,0.751335)
(-0.365246,0.00808741)
(-0.341655,-0.691519)
(-0.377392,-0.854488)
(-0.438246,-0.465682)
(-0.255684,0.19245)
(0.15128,0.588977)
(0.389172,0.449446)
(0.166356,-0.0934477)
(-0.311991,-0.535234)
(-0.485549,-0.505142)
(-0.0489822,-0.0195624)
(0.66213,0.427747)
(0.938139,0.501999)
(0.557054,0.123844)
(-0.255165,-0.334239)
(-0.658406,-0.570544)
(-0.289529,-0.267739)
(0.545427,0.181158)
(0.928373,0.850826)
(0.535813,0.191565)
(-0.482681,0.164739)
(0.977874,0.927122)
(-0.966399,0.457869)
(0.988861,0.458052)
(-0.886013,0.283059)
(-0.758385,0.719779)
(-0.82696,0.41731)
(-0.846156,-0.0638447)
(-0.824519,-0.00338755)
(-0.845241,0.276772)
(-0.821741,0.0769677)
(-0.704947,-0.209296)
(-0.448744,-0.347636)
(-0.0599689,-0.23249)
(0.310984,-0.120853)
(0.348491,0.0692465)
(0.0557268,-0.646138)
(-0.29432,0.075808)
(-0.440718,0.0256355)
(-0.359874,-0.368419)
(-0.312632,0.0481887)
(-0.480178,0.480361)
(-0.730888,0.68984)
(-0.768395,0.391827)
(-0.335856,-0.0595416)
(0.354808,-0.338878)
(0.819422,-0.171148)
(0.763817,0.175481)
(0.387097,0.353343)
(0.0723899,0.109561)
(0.283547,-0.38493)
(0.676199,-0.713218)
(0.113742,-0.580279)
(-0.111606,-0.0471511)
(0.457839,0.623432)
(0.631153,0.982665)
(0.0947905,0.800867)
(-0.1554,0.0753502)
(-0.527543,-0.796167)
(-0.736045,0.986694)
(-0.889645,-0.981017)
(-0.844356,-0.997436)
(-0.660817,-0.697806)
(-0.555834,-0.246376)
(-0.5656,-0.141484)
(-0.671468,-0.0673238)
(-0.44023,-0.0379955)
(-0.0478225,0.348369)
(0.710227,0.436079)
(0.641896,0.538713)
(0.637684,-0.36372)
(0.71926,-0.233283)
(0.0671407,-0.382122)
(-0.247993,0.814112)
(-0.742546,-0.562731)
(-0.933653,0.425214)
(-0.96173,0.677633)
(-0.576861,0.562578)
(0.0805689,0.458388)
(0.822748,-0.417249)
(-0.0353099,-0.467147)
(0.425764,-0.272835)
(0.591571,0.345866)
(0.0437941,0.708792)
(0.109134,0.766411)
(0.24778,0.471114)
(0.420576,0.119327)
(0.25132,-0.144597)
(-0.0384533,-0.242927)
