(-0.865139,0.0611286)
(-0.571093,0.310221)
(-0.259987,0.0329905)
(-0.132817,-0.486221)
(-0.269845,-0.764733)
(-0.638874,-0.634846)
(-0.982788,-0.325694)
(-0.976165,-0.157933)
(0.990936,-0.210974)
(-0.892209,-0.31959)
(-0.498611,-0.326548)
(-0.227668,-0.340739)
(-0.357921,-0.582537)
(-0.391491,-0.964415)
(-0.329783,-0.984527)
(0.44792,-0.00708029)
(0.284829,-0.44676)
(-0.284524,0.453017)
(0.340648,0.855251)
(0.48619,0.706839)
(-0.319407,0.128574)
(-0.711936,-0.211676)
(-0.747307,-0.0645161)
(-0.684866,0.357799)
(-0.877377,0.601184)
(-0.984497,0.498367)
(0.994385,0.241371)
(-0.936247,0.147862)
(-0.370037,0.362682)
(0.758843,0.641499)
(0.186895,0.756798)
(0.654592,0.759026)
(0.694296,0.721885)
(0.116245,0.724052)
(0.213996,0.7051)
(0.443831,0.521867)
(0.748253,0.176275)
(0.62801,-0.119572)
(0.226386,-0.16184)
(-0.298624,0.0446791)
(-0.581561,0.233924)
(-0.6433,0.18128)
(-0.583483,-0.0766015)
(-0.538377,-0.30781)
(-0.457747,-0.335643)
(-0.215705,-0.240944)
(0.233375,-0.278512)
(0.701804,-0.576128)
(0.898953,-0.891476)
(0.777306,-0.936735)
(0.304086,-0.487167)
(-0.23957,0.301279)
(-0.40556,0.720725)
(-0.0633564,0.501846)
(0.434034,-0.0492264)
(0.548936,-0.322611)
(-0.122745,-0.124882)
(-0.939573,0.0975372)
(-0.991394,-0.0550249)
(-0.984893,-0.416791)
(-0.999237,-0.604694)
(-0.894345,-0.154302)
(-0.620411,0.536576)
(-0.600574,0.697043)
(-0.525101,0.182501)
(-0.255531,-0.510178)
(0.0687887,-0.723808)
(0.196417,-0.350261)
(0.0269173,0.187933)
(-0.301828,0.383435)
(-0.517319,0.075808)
(-0.441725,-0.351878)
(-0.132084,-0.455123)
(0.180059,0.115421)
(0.294443,0.632221)
(0.196265,-0.124454)
(0.0723594,0.267922)
(0.0826746,0.326212)
(0.192999,-0.770898)
(0.303751,0.993866)
(0.300668,-0.810358)
(0.09653,0.0555132)
(-0.206977,0.668538)
(-0.505203,0.590106)
(-0.70925,-0.231758)
(-0.731498,-0.918577)
(-0.612049,0.97235)
(-0.405072,-0.71221)
(-0.0479446,0.0530412)
(0.318369,0.378216)
(0.535661,-0.230354)
(0.481429,-0.485916)
(0.327464,0.287484)
(0.184759,-0.390667)
(0.195013,0.339976)
(0.324473,0.71276)
(0.496139,0.538896)
(0.538713,0.215735)
(0.499985,-0.742027)
(0.432173,-0.71865)
(0.788812,-0.232246)
(0.229682,0.458663)
(0.0689413,0.629658)
(0.254524,0.499741)
(-0.197851,0.526444)
(0.0627461,0.664785)
(-0.0577715,0.214087)
(-0.734031,0.117374)
(-0.941618,-0.331187)
(0.993805,0.475356)
(-0.985656,-0.436293)
(-0.830042,-0.752251)
(-0.172277,-0.89993)
(0.519547,-0.603626)
(0.96057,-0.254402)
(0.913846,0.441939)
(0.532273,0.488205)
(0.155705,-0.198187)
(0.120457,0.519608)
(0.414563,0.312632)
(0.636189,-0.520432)
(0.490677,-0.659017)
(-0.0750145,0.126408)
(-0.631825,0.404035)
(-0.778375,-0.398938)
(-0.539232,0.575365)
(0.0769982,-0.461257)
(0.360485,-0.0388806)
(0.279763,-0.966613)
(-0.0397656,0.97644)
(-0.263161,-0.764183)
(-0.322733,-0.259743)
(0.116764,0.0286874)
(0.363475,0.218299)
(0.926664,0.260842)
(-0.47795,0.0278024)
(-0.150273,-0.552202)
(-0.0816675,-0.00152593)
(0.141148,-0.976959)
(0.522141,-0.00439467)
(-0.423597,-0.409742)
(-0.686483,0.421064)
(-0.863765,0.696799)
(-0.545244,0.654317)
(-0.31428,0.395642)
(-0.183355,0.298288)
(-0.340892,0.236549)
