(0.534898,0.132725)
(0.446669,-0.0902127)
(0.201849,-0.220771)
(-0.0789209,-0.262062)
(-0.213263,-0.146275)
(-0.14948,0.0110172)
(-0.0211798,0.0815149)
(0.0213324,-0.00311289)
(-0.0488601,-0.198675)
(-0.194098,-0.319559)
(-0.169042,-0.332957)
(0.0842006,-0.195196)
(0.30784,0.0399792)
(0.416059,0.208747)
(0.295846,0.359813)
(-0.0139164,0.350444)
(-0.281777,0.169195)
(-0.386822,-0.000396741)
(-0.318369,-0.0967742)
(-0.144444,-0.0344249)
(0.0231941,0.116367)
(0.213111,0.164464)
(0.362926,0.0722373)
(0.388745,-0.0414441)
(0.292978,-0.0192877)
(0.138279,0.0875881)
(0.0365307,0.20127)
(0.0467849,0.272195)
(0.0929899,0.260201)
(0.084048,0.190344)
(-0.0160833,0.110172)
(-0.149663,0.0486465)
(-0.22837,0.0142216)
(-0.215827,-0.0344859)
(-0.17716,-0.0886563)
(-0.210791,-0.110904)
(-0.344035,-0.0507828)
(-0.454024,0.0955535)
(-0.45558,0.181829)
(-0.352916,0.132542)
(-0.155522,0.0647298)
(0.0241096,0.0499588)
(0.124577,0.00155644)
(0.14716,-0.0816065)
(0.12241,-0.180151)
(0.0406201,-0.238319)
(-0.0913724,-0.232551)
(-0.266457,-0.158971)
(-0.387829,-0.0304575)
(-0.383953,0.0175481)
(-0.277047,-0.0555742)
(-0.128971,-0.103885)
(-0.060976,-0.0703757)
(-0.0755028,-0.0117191)
(-0.112186,0.0123905)
(-0.103732,-0.0308237)
(-0.0594501,-0.103336)
(-0.02472,-0.129917)
(-0.0259407,-0.0761437)
(-0.0142216,0.0136418)
(0.0771508,0.0566424)
(0.243171,0.012421)
(0.356883,-0.119114)
(0.355235,-0.134678)
(0.237403,0.0388806)
(0.0582293,0.191504)
(-0.0206,0.213263)
(0.038728,0.11063)
(0.155126,-0.0208136)
(0.172277,-0.059389)
(0.0698569,0.0487381)
(-0.0352794,0.226661)
(0.0101627,0.35786)
(0.130985,0.348338)
(0.29545,0.220649)
(0.347423,0.0332652)
(0.234931,-0.162694)
(-0.0388806,-0.39729)
(-0.392743,-0.426801)
(-0.445418,-0.366894)
(-0.177129,-0.21073)
(0.177801,0.1807)
(0.551317,0.256508)
(0.635151,0.183721)
(0.524094,-0.0178533)
(0.181036,-0.513443)
(-0.271645,-0.630909)
(-0.247078,-0.456465)
(-0.0355541,-0.0818506)
(0.149907,0.221961)
(0.251106,0.156346)
(0.182775,-0.109165)
(0.00842311,-0.309976)
(-0.0801111,-0.176183)
(0.036317,0.174108)
(0.358074,0.321848)
(0.51146,0.222663)
(0.321543,0.102939)
(0.0484024,-0.0835902)
(-0.126438,-0.0864284)
(-0.0813929,0.0727866)
(0.0999786,0.135136)
(0.172643,-0.045259)
(-0.103061,-0.347911)
(-0.612598,-0.248848)
(-0.735527,0.0597247)
(-0.570086,0.220588)
(-0.142857,0.386639)
(0.380993,0.334849)
(0.531327,0.0562456)
(0.347758,-0.086642)
(0.130314,-0.162755)
(0.0737938,-0.123844)
(0.199469,-0.0698569)
(0.307871,-0.128483)
(0.266976,-0.157414)
(0.0796228,-0.0892972)
(-0.0871609,0.0588397)
(-0.072573,0.242347)
(0.0753807,0.281594)
(0.157262,0.139409)
(0.0791345,-0.0815149)
(-0.119755,-0.204016)
(-0.264016,-0.140172)
(-0.210761,-0.0136418)
(-0.0426954,0.0443129)
(0.0835902,-0.032197)
(0.0679952,-0.165227)
(-0.023072,-0.211402)
(-0.0574969,-0.132725)
(-0.0243843,-0.0325327)
(-0.0120243,-0.0285958)
(-0.0651875,-0.154302)
(-0.176794,-0.289499)
(-0.277932,-0.346233)
(-0.267678,-0.310038)
(-0.357219,-0.0854823)
(-0.40318,0.332224)
(-0.232337,0.535325)
(-0.0925932,0.406812)
(0.0617389,0.211798)
(0.00946074,0.0839259)
(-0.200873,0.0505081)
(-0.315653,0.0378124)
(-0.272408,-0.120823)
(-0.154302,-0.282174)
(-0.0522172,-0.217231)
(-0.0885647,0.0288705)
(-0.0874355,0.211707)
(0.0165716,0.201086)
(0.125553,0.0914335)
(0.159764,0.0500504)
(0.133244,0.107974)
(0.104495,0.113865)
(0.132878,-0.0607318)
(0.0607318,-0.379833)
(-0.191931,-0.55324)
(-0.281106,-0.488388)
(-0.259926,-0.225288)
(-0.248146,0.232124)
(0.0276498,0.527726)
(0.278512,0.471725)
(0.343883,0.235725)
(0.311594,-0.0849025)
(0.106571,-0.37492)
(-0.231941,-0.465407)
(-0.432569,-0.395489)
(-0.430464,-0.337199)
(-0.275887,-0.293954)
(-0.0713218,-0.159154)
(0.0196844,-0.0134587)
(0.0202643,0.00598163)
(-0.0787683,-0.103122)
(-0.295297,-0.175604)
(-0.492264,-0.0816981)
(-0.504318,0.0203253)
