(0.193091,0.236793)
(0.377575,0.0823084)
(0.406293,-0.162969)
(0.298227,-0.277291)
(0.151311,-0.20777)
(-0.0251473,-0.0953703)
(-0.135533,-0.00872829)
(-0.149937,0.0135197)
(-0.103885,-0.00735496)
(-0.0230415,-0.00350963)
(0.094821,0.0574358)
(0.261727,0.106967)
(0.408979,0.0291147)
(0.391217,-0.0570391)
(0.168126,-0.136021)
(-0.223395,-0.204749)
(-0.538316,0.0274667)
(-0.539842,0.216102)
(-0.333628,0.166265)
(0.00286874,0.116428)
(0.173315,0.0435499)
(0.0580767,-0.0547197)
(-0.225135,-0.0586261)
(-0.3961,0.0928678)
(-0.347575,0.126499)
(-0.148808,-0.00283822)
(0.00915555,-0.128819)
(-0.0307932,-0.224982)
(-0.174474,-0.169378)
(-0.253029,0.0390637)
(-0.131138,0.325053)
(0.193182,0.460677)
(0.406446,0.369427)
(0.346202,0.24369)
(0.185247,0.0671407)
(0.0828883,-0.112766)
(0.0250862,-0.185278)
(-0.0169073,-0.169469)
(-0.080752,-0.107089)
(-0.134648,-0.0318308)
(-0.0869167,0.0509964)
(0.0879238,0.157933)
(0.345683,0.182806)
(0.495254,0.126957)
(0.422101,0.186529)
(0.158116,0.234657)
(-0.0843837,0.137486)
(-0.127171,0.00476089)
(-0.0488907,-0.0646992)
(0.0603961,-0.0525224)
(0.132237,0.00665304)
(0.188665,0.0461745)
(0.246559,0.0225837)
(0.259468,-0.0495621)
(0.152013,-0.0927458)
(-0.0881985,-0.0815149)
(-0.326243,0.059328)
(-0.372234,0.255654)
(-0.255593,0.277474)
(-0.0462661,0.2743)
(0.132633,0.291879)
(0.145268,0.29017)
(0.0273751,0.281716)
(-0.0546281,0.142338)
(0.0343944,-0.0775781)
(0.0686056,-0.295907)
(-0.00653096,-0.342021)
(-0.19187,-0.179144)
(-0.383282,0.173559)
(-0.283822,0.485733)
(-0.138951,0.471572)
(-0.0586871,0.286172)
(-0.100375,0.0776391)
(-0.314768,0.0444349)
(-0.471633,0.206366)
(-0.448988,0.258309)
(-0.219398,0.122776)
(0.142247,0.0622883)
(0.332865,-0.0368969)
(0.281289,-0.0835292)
(0.0662862,-0.1236)
(-0.17774,-0.21189)
(-0.39143,-0.178381)
(-0.470992,-0.102847)
(-0.420392,-0.00143437)
(-0.246773,0.137089)
(0.0459609,0.232948)
(0.369213,0.0951872)
(0.425794,-0.231483)
(0.224647,-0.338664)
(-0.155095,-0.277535)
(-0.453017,0.0303964)
(-0.379772,0.264382)
(-0.070101,0.243751)
(0.289895,0.149083)
(0.390851,0.00482192)
(0.212897,0.111148)
(0.0447401,0.310984)
(0.0669271,0.401135)
(0.276711,0.285714)
(0.53798,-0.134159)
(0.464553,-0.471664)
(0.362468,-0.404065)
(0.19129,-0.136235)
(-0.00772118,0.0427869)
(-0.0350963,0.0273141)
(0.017243,-0.0895413)
(0.013947,-0.198553)
(-0.079989,-0.169256)
(-0.197241,-0.0621967)
(-0.247902,0.00820948)
(-0.203528,-0.0636006)
(-0.116001,-0.189032)
(0.0116581,-0.209937)
(0.145756,-0.0256355)
(0.285012,0.171819)
(0.392285,0.239051)
(0.286477,0.202918)
(0.133488,-0.0138249)
(0.0786462,-0.1995)
(0.121006,-0.193091)
(0.278024,-0.118809)
(0.372295,-0.11536)
(0.289834,-0.200049)
(-0.0484329,-0.429945)
(-0.43733,-0.420576)
(-0.427473,-0.350749)
(-0.110233,-0.310404)
(0.242622,-0.232093)
(0.353374,-0.240394)
(0.228492,-0.239814)
(-0.0405591,-0.25309)
(-0.159673,-0.129246)
(-0.011475,0.0942717)
(0.299509,0.183874)
(0.484268,0.0243843)
(0.351421,-0.0432447)
(-0.00189215,-0.0724204)
(-0.34959,0.106784)
(-0.358501,0.506302)
(-0.197821,0.638874)
(-0.138218,0.543199)
(-0.169591,0.21128)
(-0.199713,-0.11652)
(-0.251137,-0.218207)
(-0.199377,-0.139409)
(-0.0850856,0.0788293)
(0.0885952,0.231147)
(0.286996,0.186529)
(0.407727,-0.0231025)
(0.374981,-0.253273)
(0.239814,-0.288644)
(0.0413221,-0.155461)
(-0.153294,-0.0158086)
(-0.152409,0.0509354)
(-0.0415052,-0.0228889)
(0.00262459,-0.0816981)
(-0.137364,-0.0077517)
(-0.230384,0.205145)
(-0.139531,0.245338)
(0.156529,0.0226753)
(0.277108,-0.3408)
(0.176519,-0.458602)
(0.0591449,-0.195074)
(-0.125156,0.079104)
(-0.0589007,0.20246)
(0.161443,0.122013)
(0.341807,-0.100009)
(0.310556,-0.32841)
(0.168859,-0.423841)
(-0.0323801,-0.439924)
(-0.192602,-0.350902)
(-0.228217,-0.157994)
(-0.23954,0.118046)
(-0.169927,0.356243)
(-0.127781,0.428236)
(-0.211249,0.370617)
(-0.262642,0.261757)
(-0.136296,0.187658)
(0.152013,0.215369)
(0.391827,0.0831629)
(0.36845,-0.118076)
(0.0921354,-0.28663)
(-0.322214,-0.259713)
(-0.551012,0.126713)
(-0.418775,0.462691)
(-0.233314,0.496048)
(-0.16657,0.168615)
(-0.242195,-0.216224)
(-0.458083,-0.325236)
(-0.492569,-0.238472)
(-0.402875,0.0255745)
(-0.23075,0.356883)
(-0.0632344,0.417341)
(-0.0864895,0.247078)
(-0.128605,0.11243)
(-0.115543,0.167516)
(0.00244148,0.313944)
(0.144719,0.332835)
(0.110508,0.177099)
(-0.0265511,-0.0594195)
(-0.182592,-0.151128)
(-0.178411,-0.0664388)
(0.038789,0.0971709)
(0.363659,0.088168)
(0.536821,-0.140294)
(0.498672,-0.214423)
(0.36671,-0.0474258)
(0.179968,0.206397)
(0.0974761,0.352702)
(0.0295419,0.318125)
(-0.0069277,0.124454)
(0.00210578,-0.00625629)
(0.00375378,0.0275887)
(0.044496,0.15183)
(0.106174,0.191229)
(0.103305,0.071749)
(-0.00262459,-0.102237)
(-0.164373,-0.150945)
(-0.2425,-0.0207221)
(-0.154271,0.152409)
(0.0496536,0.206)
(0.207343,0.102481)
(0.183355,-0.00177007)
(0.0019837,0.0397656)
(-0.138371,0.231117)
(-0.0944853,0.359874)
(0.0202033,0.218848)
(0.20011,-0.0736717)
(0.177068,-0.301981)
(0.0108341,-0.219611)
(-0.269814,0.102817)
(-0.272591,0.475539)
(-0.231178,0.477889)
(-0.139775,0.121128)
